
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     framestack4_s3
  Seed:         3
  Architecture: unet_entity_cbam_deep (channels=48) (4,771,211 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  Frame stack:  4 frames
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/framestack4_s3
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/framestack4_s3/config.json

  step=10,394,304  1 eps: CoacA:1L P1  ret=  74.20  len= 1095  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,394,544  1 eps: CoacA:1L P1  ret=  64.20  len= 1090  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,396,176  1 eps: Mayar:1L P1  ret= 107.20  len= 1712  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,397,064  1 eps: CoacA:1L P1  ret=  59.40  len=  920  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,398,120  1 eps: CoacA:1L P1  ret=  60.20  len= 1048  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,398,432  1 eps: CoacA:1L P0  ret=  78.20  len= 1100  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,398,936  1 eps: Mayar:1L P1  ret=  79.20  len= 1155  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,404,744  1 eps: Mayar:1L P0  ret= 130.20  len= 1712  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,407,504  1 eps: CoacA:1L P1  ret=  77.20  len= 1131  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,409,112  1 eps: Light:1L P0  ret=  80.60  len= 1248  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,409,184  1 eps: CoacA:1L P0  ret=  88.20  len= 1244  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,409,280  1 eps: CoacA:1L P0  ret=  65.20  len=  992  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,409,736  1 eps: Worke:1L P1  ret= 212.40  len= 3565  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,411,728  1 eps: Mayar:1L P1  ret= 122.20  len= 1850  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,413,360  1 eps: CoacA:1L P0  ret=  72.20  len= 1105  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,417,032  1 eps: Mayar:1L P1  ret=  74.20  len= 1287  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,417,368  1 eps: CoacA:1L P0  ret=  55.20  len=  951  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,418,616  1 eps: Light:1L P0  ret= 126.20  len= 1772  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,421,136  1 eps: CoacA:1L P0  ret=  80.20  len= 1118  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,421,208  1 eps: Mayar:1L P0  ret=  84.20  len= 1296  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,421,736  1 eps: Mayar:1L P0  ret=  79.20  len= 1343  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,422,120  1 eps: Mayar:1L P1  ret= 127.20  len= 1808  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,422,504  1 eps: CoacA:1L P0  ret=  63.20  len= 1016  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,424,376  1 eps: CoacA:1L P1  ret=  74.20  len= 1081  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,424,928  1 eps: CoacA:1L P0  ret=  77.20  len= 1161  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,425,048  1 eps: Mayar:1L P0  ret= 118.20  len= 1745  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,431,480  1 eps: Mayar:1L P1  ret=  78.20  len= 1114  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,433,592  1 eps: Mayar:1L P0  ret=  93.20  len= 1444  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,435,560  1 eps: CoacA:1L P0  ret=  77.20  len= 1169  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,435,800  1 eps: CoacA:1L P1  ret=  69.20  len= 1105  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,437,288  1 eps: CoacA:1L P1  ret=  68.20  len=  997  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,440,840  1 eps: CoacA:1L P1  ret=  84.20  len= 1319  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,442,208  1 eps: Light:1L P1  ret= 108.00  len= 1379  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,445,136  1 eps: Mayar:1L P0  ret=  29.20  len= 1171  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,445,520  1 eps: CoacA:1L P1  ret=  71.20  len= 1173  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,446,936  1 eps: CoacA:1L P1  ret=  66.20  len= 1075  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,447,368  1 eps: CoacA:1L P1  ret=  66.20  len= 1036  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,447,536  1 eps: CoacA:1L P1  ret=  80.60  len=  942  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,448,256  1 eps: Worke:1L P0  ret= 106.40  len= 1605  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,448,640  1 eps: Mayar:1L P0  ret= 145.20  len= 2186  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,449,192  1 eps: Mayar:1L P1  ret=  53.20  len= 1144  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,451,064  1 eps: CoacA:1L P0  ret=  76.20  len= 1112  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,451,592  1 eps: Worke:1L P1  ret= 187.00  len= 2865  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,456,920  1 eps: Mayar:1L P0  ret= 122.20  len= 1883  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,458,840  1 eps: Rando:1D P1  ret= 194.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,460,064  1 eps: Mayar:1L P1  ret= 124.40  len= 1459  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,460,568  1 eps: CoacA:1L P1  ret=  57.20  len= 1042  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,461,888  1 eps: CoacA:1L P0  ret=  65.20  len= 1087  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,462,968  1 eps: Mayar:1L P0  ret= 113.20  len= 1702  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,463,784  1 eps: Mayar:1L P1  ret= 125.20  len= 1774  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,464,192  1 eps: Worke:1L P0  ret=  33.00  len=  525  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,465,056  1 eps: CoacA:1L P0  ret=  79.20  len= 1157  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,466,760  1 eps: CoacA:1L P0  ret=  80.20  len= 1080  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,467,912  1 eps: CoacA:1L P0  ret=  46.20  len=  874  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,468,944  1 eps: Light:1L P0  ret=  93.80  len= 1114  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,469,904  1 eps: Mayar:1L P0  ret=  90.20  len= 1601  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,471,440  1 eps: CoacA:1L P0  ret=  74.60  len= 1003  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,474,200  1 eps: CoacA:1L P0  ret=  85.20  len= 1111  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,475,784  1 eps: CoacA:1L P0  ret=  86.20  len= 1261  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,476,864  1 eps: Mayar:1L P1  ret= 136.20  len= 1803  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,478,592  1 eps: CoacA:1L P1  ret=  57.20  len= 1147  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,480,584  1 eps: Mayar:1L P1  ret=  98.40  len= 1477  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,483,272  1 eps: Light:1L P1  ret= 206.20  len= 2694  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,485,168  1 eps: CoacA:1L P1  ret=  64.60  len=  970  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,489,488  1 eps: Mayar:1L P1  ret= 114.40  len= 1702  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,489,512  1 eps: CoacA:1L P0  ret=  77.20  len= 1206  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=12%]
  step=10,489,680  1 eps: Rando:1D P0  ret= 185.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,490,448  1 eps: CoacA:1L P1  ret=  53.40  len=  939  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,492,872  1 eps: CoacA:1L P1  ret=  84.20  len= 1088  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,496,400  1 eps: CoacA:1L P1  ret=  91.20  len= 1306  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,496,520  1 eps: CoacA:1L P1  ret=  71.20  len= 1045  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,500,528  1 eps: CoacA:1L P1  ret=  67.60  len= 1097  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,500,912  1 eps: Worke:1L P1  ret= 119.00  len= 1530  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,501,824  1 eps: CoacA:1L P1  ret=  74.20  len= 1085  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,501,968  1 eps: Mayar:1L P1  ret=  83.20  len= 1336  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,504,032  1 eps: CoacA:1L P0  ret=  74.20  len= 1060  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,506,384  1 eps: Mayar:1L P0  ret= 139.20  len= 1930  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,506,672  1 eps: Mayar:1L P0  ret=  72.80  len= 1087  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,510,008  1 eps: Mayar:1L P1  ret= 144.20  len= 2212  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,511,376  1 eps: Mayar:1L P0  ret= 157.20  len= 2591  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,511,688  1 eps: CoacA:1L P0  ret=  37.20  len= 1105  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,512,312  1 eps: Light:1L P1  ret= 131.20  len= 1807  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,513,584  1 eps: Mayar:1L P1  ret= 153.20  len= 2109  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,514,592  1 eps: CoacA:1L P1  ret=  62.20  len= 1045  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,516,488  1 eps: CoacA:1L P0  ret=  74.20  len= 1085  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,518,864  1 eps: CoacA:1L P0  ret=  60.20  len= 1083  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,520,832  1 eps: CoacA:1L P0  ret=  60.20  len= 1013  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,523,520  1 eps: Mayar:1L P0  ret= 171.20  len= 2489  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,523,904  1 eps: CoacA:1L P0  ret=  67.20  len= 1146  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,526,208  1 eps: CoacA:1L P0  ret=  48.20  len= 1016  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,526,808  1 eps: CoacA:1L P0  ret=  75.20  len= 1095  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,529,256  1 eps: CoacA:1L P1  ret=  63.20  len= 1051  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,529,472  1 eps: Worke:1L P0  ret=  78.80  len= 1190  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,530,096  1 eps: Worke:1L P1  ret= 219.40  len= 3410  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,530,624  1 eps: Mayar:1L P0  ret= 134.20  len= 2240  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,532,232  1 eps: Mayar:1L P0  ret= 120.20  len= 1781  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,532,496  1 eps: Light:1L P0  ret= 159.20  len= 2051  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,535,712  1 eps: CoacA:1L P1  ret=  68.00  len= 1001  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,539,360  1 eps: Mayar:1L P1  ret=  54.20  len= 1166  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,540,296  1 eps: Worke:1L P0  ret=  25.80  len=  425  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,540,560  1 eps: CoacA:1L P0  ret=  76.20  len= 1082  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,540,656  1 eps: Mayar:1L P0  ret= 107.20  len= 1612  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,542,744  1 eps: CoacA:1L P1  ret=  75.20  len= 1094  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,543,824  1 eps: CoacA:1L P1  ret=  59.20  len= 1040  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,547,112  1 eps: CoacA:1L P1  ret=  71.20  len= 1095  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,548,360  1 eps: CoacA:1L P1  ret=  71.40  len=  898  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,549,128  1 eps: Mayar:1L P1  ret= 128.20  len= 1769  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,549,512  1 eps: Light:1L P0  ret= 113.20  len= 1550  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,550,928  1 eps: Mayar:1L P1  ret= 140.20  len= 1856  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,552,776  1 eps: CoacA:1L P1  ret=  62.20  len= 1107  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,553,520  1 eps: CoacA:1L P1  ret=  77.20  len= 1234  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,554,840  1 eps: Rando:1D P0  ret= 189.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,556,280  1 eps: CoacA:1L P0  ret=  78.20  len= 1126  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,556,328  1 eps: Mayar:1L P1  ret=  56.20  len= 1004  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,557,888  1 eps: Mayar:1L P0  ret= 135.20  len= 1846  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,558,992  1 eps: Light:1L P1  ret=  73.20  len= 1104  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,561,104  1 eps: Mayar:1L P0  ret= 150.20  len= 2129  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,561,512  1 eps: CoacA:1L P0  ret=  67.20  len= 1075  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,565,160  1 eps: Mayar:1L P1  ret= 136.40  len= 1735  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,566,768  1 eps: Mayar:1L P1  ret=  72.20  len= 1088  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,567,560  1 eps: CoacA:1L P1  ret=  58.20  len= 1125  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,568,544  1 eps: Mayar:1L P1  ret= 107.20  len= 1580  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,570,752  1 eps: CoacA:1L P0  ret=  66.20  len= 1167  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,570,944  1 eps: CoacA:1L P0  ret=  83.20  len= 1130  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,574,448  1 eps: CoacA:1L P0  ret=  79.20  len= 1087  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,576,104  1 eps: CoacA:1L P0  ret=  76.20  len= 1208  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,577,016  1 eps: CoacA:1L P0  ret=  70.20  len= 1010  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,579,224  1 eps: CoacA:1L P0  ret=  67.20  len= 1071  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,583,256  1 eps: Mayar:1L P0  ret=  62.20  len= 1422  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,584,144  1 eps: CoacA:1L P1  ret=  68.20  len= 1161  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,585,680  1 eps: Rando:1D P1  ret= 195.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,586,736  1 eps: CoacA:1L P1  ret=  80.40  len= 1051  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,588,272  1 eps: Mayar:1L P1  ret=  65.20  len= 1132  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,590,408  1 eps: Mayar:1L P0  ret= 113.20  len= 1645  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,592,832  1 eps: CoacA:1L P1  ret=  62.60  len=  920  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,593,120  1 eps: CoacA:1L P0  ret=  83.20  len= 1065  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,593,192  1 eps: Mayar:1L P0  ret= 170.20  len= 2243  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,593,432  1 eps: Light:1L P1  ret= 106.20  len= 1830  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,596,384  2 eps: CoacA:2L P1  ret=  68.30  len=  987  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,597,656  1 eps: CoacA:1L P1  ret=  65.20  len=  860  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,598,016  1 eps: Mayar:1L P0  ret= 105.20  len= 1369  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,598,232  1 eps: Worke:1L P1  ret= 173.60  len= 2865  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,600,344  1 eps: Mayar:1L P0  ret= 122.20  len= 1834  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,601,808  1 eps: CoacA:1L P1  ret=  75.20  len= 1071  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,602,936  1 eps: Light:1L P0  ret= 144.20  len= 1831  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,605,480  1 eps: CoacA:1L P1  ret=  82.20  len= 1094  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,608,984  1 eps: Mayar:1L P0  ret= 126.20  len= 1685  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,609,680  1 eps: Mayar:1L P0  ret= 132.20  len= 1788  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,610,016  2 eps: CoacA:2L P0  ret=  67.70  len= 1024  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=8%]
  step=10,613,832  1 eps: Rando:1W P1  ret= 163.20  len= 2458  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,617,144  1 eps: Mayar:1L P1  ret= 175.20  len= 2469  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,619,712  1 eps: CoacA:1L P0  ret=  74.20  len=  972  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,620,240  1 eps: CoacA:1L P0  ret=  87.20  len= 1142  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,621,416  1 eps: CoacA:1L P0  ret=  36.20  len=  990  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,621,584  1 eps: Mayar:1L P1  ret= 105.20  len= 1597  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,621,992  1 eps: CoacA:1L P1  ret=  72.20  len= 1203  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,623,672  1 eps: Mayar:1L P0  ret= 103.20  len= 1475  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,627,296  1 eps: CoacA:1L P0  ret=  83.20  len= 1288  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,627,344  1 eps: Mayar:1L P1  ret=  77.40  len= 1423  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,628,232  1 eps: Worke:1L P0  ret=  63.40  len= 1250  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,629,840  1 eps: Mayar:1L P1  ret= 102.20  len= 1643  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,631,616  1 eps: Mayar:1L P1  ret=  82.80  len= 1400  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,631,736  1 eps: CoacA:1L P0  ret=  78.20  len= 1247  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,632,528  1 eps: CoacA:1L P0  ret=  78.20  len= 1127  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,634,856  1 eps: CoacA:1L P1  ret=  56.20  len= 1035  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,636,296  1 eps: Worke:1D P1  ret= 234.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,636,560  1 eps: CoacA:1L P1  ret=  70.20  len= 1106  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,642,608  1 eps: Mayar:1L P1  ret= 124.20  len= 1761  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,644,072  1 eps: Mayar:1L P1  ret=  98.40  len= 1433  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,644,936  1 eps: CoacA:1L P1  ret=  80.20  len= 1051  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,645,728  1 eps: Light:1L P1  ret= 153.20  len= 1783  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,646,880  1 eps: CoacA:1L P1  ret=  62.20  len= 1110  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,647,048  1 eps: CoacA:1L P1  ret=  75.20  len= 1068  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,649,736  1 eps: CoacA:1L P0  ret=  84.20  len= 1156  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,651,104  1 eps: CoacA:1L P1  ret=  61.20  len=  992  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,655,904  1 eps: CoacA:1L P1  ret=  54.20  len= 1007  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,656,984  1 eps: Light:1L P0  ret= 198.20  len= 2648  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,658,184  1 eps: Mayar:1L P0  ret= 107.00  len= 1525  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,659,096  1 eps: CoacA:1L P0  ret=  65.40  len=  939  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,659,120  1 eps: Mayar:1L P1  ret= 147.20  len= 2089  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,659,936  1 eps: Worke:1L P0  ret=  63.20  len=  985  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,660,920  1 eps: Mayar:1L P0  ret= 126.20  len= 1824  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,661,328  1 eps: Mayar:1L P0  ret=  66.20  len= 1312  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
  step=10,662,048  1 eps: CoacA:1L P1  ret=  73.20  len= 1230  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=10%]
