
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_baseline_s3
  Seed:         3
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_baseline_s3
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_baseline_s3/config.json

  step= 167,832  1 eps: Mayar:1L P1  ret=  33.20  len=  939  WR[Coac=0% Maya=0%]
  step= 168,168  1 eps: Mayar:1L P0  ret=  12.20  len=  911  WR[Coac=0% Maya=0%]
  step= 168,480  1 eps: CoacA:1L P1  ret=  27.20  len=  811  WR[Coac=0% Maya=0%]
  step= 169,920  1 eps: POWor:1L P0  ret=   9.20  len=  705  WR[Coac=0% Maya=0%]
  step= 170,520  1 eps: CoacA:1L P1  ret=  30.00  len=  918  WR[Coac=0% Maya=0%]
  step= 174,480  1 eps: POWor:1L P1  ret=   1.20  len=  530  WR[Coac=0% Maya=0%]
  step= 175,944  1 eps: Mayar:1L P0  ret=  69.00  len= 1126  WR[Coac=0% Maya=0%]
  step= 178,008  1 eps: POLig:1L P0  ret=  62.00  len=  926  WR[Coac=0% Maya=0%]
  step= 179,064  1 eps: Mayar:1L P1  ret=  10.20  len=  835  WR[Coac=0% Maya=0%]
  step= 179,424  1 eps: CoacA:1L P1  ret=  31.00  len=  981  WR[Coac=0% Maya=0%]
  step= 181,944  1 eps: CoacA:1L P0  ret=  13.20  len=  894  WR[Coac=0% Maya=0%]
  step= 184,224  1 eps: CoacA:1L P0  ret=  30.20  len=  870  WR[Coac=0% Maya=0%]
  step= 184,416  1 eps: Mayar:1L P0  ret=  33.20  len= 1048  WR[Coac=0% Maya=0%]
  step= 184,848  1 eps: POLig:1L P0  ret=  18.20  len=  883  WR[Coac=0% Maya=0%]
  step= 186,480  1 eps: Rando:1W P0  ret= 181.20  len= 2982  WR[Coac=0% Maya=0%]
  step= 187,152  1 eps: Mayar:1L P1  ret=  48.00  len= 1063  WR[Coac=0% Maya=0%]
  step= 187,536  1 eps: CoacA:1L P0  ret=  -5.80  len=  828  WR[Coac=0% Maya=0%]
  step= 188,544  1 eps: CoacA:1L P0  ret=  49.20  len=  931  WR[Coac=0% Maya=0%]
  step= 188,760  1 eps: Mayar:1L P1  ret=  43.00  len= 1013  WR[Coac=0% Maya=0%]
  step= 189,048  1 eps: CoacA:1L P0  ret=  60.20  len=  992  WR[Coac=0% Maya=0%]
  step= 189,840  1 eps: Mayar:1L P1  ret=  36.20  len=  929  WR[Coac=0% Maya=0%]
  step= 190,416  1 eps: CoacA:1L P0  ret=  36.00  len= 1000  WR[Coac=0% Maya=0%]
  step= 190,728  1 eps: Mayar:1L P1  ret=  38.20  len=  940  WR[Coac=0% Maya=0%]
  step= 191,376  1 eps: Mayar:1L P0  ret=  70.00  len= 1197  WR[Coac=0% Maya=0%]
  step= 191,472  1 eps: CoacA:1L P0  ret=  52.20  len=  958  WR[Coac=0% Maya=0%]
  step= 192,384  1 eps: Mayar:1L P0  ret=  28.20  len= 1023  WR[Coac=0% Maya=0%]
  step= 193,320  1 eps: CoacA:1L P0  ret=  12.20  len=  950  WR[Coac=0% Maya=0%]
  step= 195,120  1 eps: POWor:1L P0  ret=  31.00  len=  860  WR[Coac=0% Maya=0%]
  step= 196,920  1 eps: POWor:1L P1  ret=  52.00  len= 1125  WR[Coac=0% Maya=0%]
  step= 198,048  1 eps: POLig:1L P1  ret=   7.20  len=  835  WR[Coac=0% Maya=0%]
  step= 201,864  1 eps: CoacA:1L P0  ret=  -6.80  len=  935  WR[Coac=0% Maya=0%]
  step= 202,200  1 eps: Mayar:1L P1  ret=  54.00  len= 1094  WR[Coac=0% Maya=0%]
  step= 203,784  1 eps: CoacA:1L P1  ret=  45.00  len=  910  WR[Coac=0% Maya=0%]
  step= 204,432  1 eps: CoacA:1L P1  ret=  42.00  len=  842  WR[Coac=0% Maya=0%]
  step= 205,032  2 eps: CoacA:1L P1 Mayar:1L P1  ret=   5.20  len=  794  WR[Coac=0% Maya=0%]
  step= 205,920  1 eps: Mayar:1L P0  ret=  -4.80  len=  782  WR[Coac=0% Maya=0%]
  step= 206,112  1 eps: POLig:1L P1  ret=  43.20  len=  886  WR[Coac=0% Maya=0%]
  step= 206,760  1 eps: Mayar:1L P0  ret=  50.20  len= 1154  WR[Coac=0% Maya=0%]
  step= 209,544  1 eps: CoacA:1L P1  ret=  37.00  len=  875  WR[Coac=0% Maya=0%]
  step= 209,760  1 eps: CoacA:1L P1  ret=  37.00  len=  863  WR[Coac=0% Maya=0%]
  step= 210,336  1 eps: CoacA:1L P1  ret=  25.00  len=  830  WR[Coac=0% Maya=0%]
  step= 211,800  1 eps: POWor:1L P0  ret=  15.20  len=  620  WR[Coac=0% Maya=0%]
  step= 212,304  1 eps: Mayar:1L P1  ret=  14.20  len=  872  WR[Coac=0% Maya=0%]
  step= 213,168  1 eps: CoacA:1L P1  ret=  41.00  len=  904  WR[Coac=0% Maya=0%]
  step= 213,360  1 eps: POWor:1L P1  ret=  41.00  len=  760  WR[Coac=0% Maya=0%]
  step= 214,824  1 eps: CoacA:1L P1  ret=  33.00  len=  896  WR[Coac=0% Maya=0%]
  step= 216,360  1 eps: Mayar:1L P0  ret=  69.80  len= 1150  WR[Coac=0% Maya=0%]
  step= 216,912  1 eps: Rando:1W P0  ret= 178.00  len= 2905  WR[Coac=0% Maya=0%]
  step= 220,128  1 eps: Mayar:1L P0  ret=   9.20  len=  747  WR[Coac=0% Maya=0%]
