
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_autoregressive_hmask_s1
  Seed:         1
  Architecture: unet_entity_cbam_deep (channels=48) (4,750,673 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Auto-reg:     embed_dim=8
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_autoregressive_hmask_s1
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_autoregressive_hmask_s1/config.json

  step=  15,000  1 eps: POWor:1L P0  ret=  18.00  len=  625  WR[warming up...]
  step=  18,024  1 eps: CoacA:1L P0  ret=  -6.80  len=  751  WR[warming up...]
  step=  18,312  1 eps: Mayar:1L P0  ret=   6.20  len=  763  WR[warming up...]
  step=  18,600  1 eps: Mayar:1L P0  ret=   2.20  len=  775  WR[warming up...]
  step=  18,768  1 eps: CoacA:1L P0  ret=  11.00  len=  782  WR[warming up...]
  step=  19,104  1 eps: CoacA:1L P0  ret=   6.00  len=  796  WR[warming up...]
  step=  19,128  1 eps: POLig:1L P0  ret=  17.00  len=  797  WR[warming up...]
  step=  19,272  1 eps: CoacA:1L P0  ret=  -0.80  len=  803  WR[warming up...]
  step=  19,320  1 eps: CoacA:1L P0  ret=  -5.80  len=  805  WR[warming up...]
  step=  19,392  1 eps: CoacA:1L P0  ret=   4.00  len=  808  WR[warming up...]
  step=  20,280  1 eps: POWor:1L P0  ret=  22.00  len=  845  WR[warming up...]
  step=  20,400  1 eps: POLig:1L P0  ret=  17.00  len=  850  WR[warming up...]
  step=  21,480  1 eps: CoacA:1L P0  ret=  10.00  len=  895  WR[warming up...]
  step=  22,200  1 eps: Mayar:1L P0  ret=  20.00  len=  925  WR[warming up...]
  step=  22,632  1 eps: CoacA:1L P0  ret=   9.00  len=  943  WR[warming up...]
  step=  22,680  2 eps: Mayar:2L P0  ret=  22.00  len=  945  WR[warming up...]
  step=  22,992  1 eps: Mayar:1L P0  ret=  30.00  len=  958  WR[warming up...]
  step=  23,328  1 eps: CoacA:1L P0  ret=  23.00  len=  972  WR[warming up...]
  step=  23,592  1 eps: Mayar:1L P0  ret=  12.00  len=  983  WR[warming up...]
  step=  26,520  1 eps: POWor:1L P1  ret=   1.20  len=  480  WR[warming up...]
  step=  26,856  1 eps: Mayar:1L P0  ret=  17.00  len= 1119  WR[warming up...]
  step=  35,448  1 eps: POLig:1L P1  ret=  -3.80  len=  680  WR[warming up...]
  step=  35,520  1 eps: CoacA:1L P1  ret=  -3.80  len=  729  WR[warming up...]
  step=  36,648  1 eps: Mayar:1L P0  ret=  28.00  len= 1527  WR[warming up...]
  step=  36,720  1 eps: CoacA:1L P1  ret=   0.20  len=  722  WR[warming up...]
