
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_autoregressive_hmask_s2
  Seed:         2
  Architecture: unet_entity_cbam_deep (channels=48) (4,750,673 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Auto-reg:     embed_dim=8
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_autoregressive_hmask_s2
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_autoregressive_hmask_s2/config.json

  step=2,279,184  1 eps: CoacA:1L P1  ret=  29.20  len=  851  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,279,280  1 eps: CoacA:1L P0  ret=  81.20  len= 1098  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,279,640  1 eps: POWor:1L P0  ret= 162.20  len= 2265  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,282,376  1 eps: CoacA:1L P1  ret=  -3.80  len=  738  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,284,008  1 eps: Mayar:1L P0  ret=  17.20  len=  834  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,285,256  1 eps: CoacA:1L P0  ret=  75.20  len= 1068  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,285,592  1 eps: Mayar:1L P1  ret=  -0.80  len=  706  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,285,808  1 eps: CoacA:1L P1  ret=  61.20  len=  925  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,287,488  1 eps: Mayar:1L P0  ret=  74.20  len= 1369  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,288,136  1 eps: POLig:1L P0  ret= 105.60  len= 1219  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,289,072  1 eps: Mayar:1L P0  ret= 114.20  len= 1585  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,289,240  1 eps: POWor:1D P1  ret= 264.20  len= 4000  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,291,640  1 eps: Mayar:1L P0  ret= 123.20  len= 1913  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,291,688  1 eps: Mayar:1L P0  ret= 104.40  len= 1532  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,292,384  2 eps: CoacA:2L P0+P1  ret=  36.20  len=  880  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,292,480  1 eps: POLig:1L P1  ret=  90.20  len= 1186  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,292,528  1 eps: CoacA:1L P1  ret=  76.40  len=  891  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,292,744  1 eps: Mayar:1L P1  ret=  95.20  len= 1403  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,293,512  1 eps: Mayar:1L P1  ret=   5.20  len=  719  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,296,296  1 eps: CoacA:1L P1  ret=  67.40  len=  853  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,301,984  1 eps: CoacA:1L P0  ret=  44.20  len=  950  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,304,000  1 eps: CoacA:1L P1  ret=  82.20  len= 1030  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,304,816  1 eps: CoacA:1L P1  ret=  63.20  len=  815  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,306,328  1 eps: Mayar:1L P0  ret=  21.20  len=  864  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,306,808  1 eps: CoacA:1L P0  ret=  59.20  len= 1018  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=46%]
  step=2,307,168  1 eps: Rando:1D P0  ret= 187.20  len= 4000  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,307,624  1 eps: Mayar:1L P1  ret=  49.80  len=  984  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,308,440  1 eps: POWor:1L P0  ret=  31.20  len=  800  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,308,464  1 eps: CoacA:1L P0  ret=  44.20  len=  944  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,313,480  1 eps: POLig:1L P0  ret=  57.20  len=  875  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,313,912  1 eps: Mayar:1L P1  ret=  69.20  len= 1101  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,315,136  1 eps: Mayar:1L P0  ret= 106.20  len= 1603  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,315,256  1 eps: CoacA:1L P1  ret=  85.20  len=  953  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,315,448  1 eps: CoacA:1L P0  ret=   1.20  len=  798  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,317,464  1 eps: CoacA:1L P0  ret=  73.20  len= 1045  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,318,640  1 eps: POWor:1L P1  ret= 113.60  len= 1625  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,318,928  1 eps: Mayar:1L P1  ret=  90.00  len= 1137  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,319,240  1 eps: CoacA:1L P0  ret=  61.20  len= 1113  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,320,800  1 eps: Mayar:1L P1  ret=  56.20  len= 1213  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,321,040  1 eps: Mayar:1L P0  ret=  82.20  len= 1179  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,321,232  1 eps: Mayar:1L P0  ret=  88.20  len= 1155  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,321,376  1 eps: POLig:1L P1  ret= 138.20  len= 1385  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,323,800  1 eps: CoacA:1L P1  ret=  69.20  len=  909  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,326,920  1 eps: CoacA:1L P0  ret=  38.20  len=  955  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,327,640  1 eps: Mayar:1L P1  ret= 131.20  len= 1607  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,328,408  1 eps: CoacA:1L P0  ret=  56.20  len=  983  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,329,344  1 eps: CoacA:1L P1  ret=  71.20  len=  939  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,329,584  1 eps: CoacA:1L P1  ret=  70.40  len=  880  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,335,992  1 eps: Mayar:1L P1  ret=  67.00  len= 1236  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,336,496  1 eps: CoacA:1L P1  ret=  78.20  len=  877  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,337,840  1 eps: Rando:1D P1  ret= 206.20  len= 4000  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,339,208  1 eps: Mayar:1L P0  ret=  72.20  len= 1316  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,339,832  1 eps: Mayar:1L P1  ret=  -3.80  len=  775  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,340,504  1 eps: CoacA:1L P1  ret=  66.20  len=  960  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,343,312  1 eps: CoacA:1L P1  ret=  76.20  len= 1003  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,343,720  1 eps: POWor:1L P0  ret=  64.20  len= 1045  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,344,608  1 eps: CoacA:1L P0  ret=  81.20  len= 1223  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,344,704  1 eps: CoacA:1L P0  ret=  33.20  len=  871  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,345,304  1 eps: POLig:1L P1  ret= 110.20  len= 1326  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,346,792  1 eps: CoacA:1L P1  ret=  13.20  len=  828  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,347,680  1 eps: POLig:1L P0  ret= 101.20  len= 1096  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,348,880  1 eps: Mayar:1L P0  ret=  68.20  len= 1248  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,349,360  1 eps: POWor:1L P1  ret= 113.80  len= 1705  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,350,680  1 eps: CoacA:1L P1  ret=  66.20  len=  928  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,352,240  1 eps: CoacA:1L P0  ret=  41.20  len=  944  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,353,272  1 eps: Mayar:1L P1  ret=  95.40  len= 1343  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,353,560  1 eps: CoacA:1L P0  ret=  71.20  len= 1009  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,353,920  1 eps: Mayar:1L P1  ret= 117.20  len= 1616  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,356,728  1 eps: Mayar:1L P0  ret=  82.00  len= 1212  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,358,048  1 eps: Mayar:1L P0  ret= 120.20  len= 1839  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,359,080  1 eps: CoacA:1L P0  ret=  58.20  len=  941  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,360,712  1 eps: Mayar:1L P0  ret= 110.40  len= 1663  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,366,760  2 eps: CoacA:2L P0+P1  ret=  59.70  len=  950  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,368,488  1 eps: CoacA:1L P0  ret=  51.20  len=  904  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,369,088  1 eps: CoacA:1L P0  ret=  81.20  len= 1191  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,369,472  1 eps: Mayar:1L P0  ret=  92.80  len= 1395  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,369,976  1 eps: CoacA:1L P1  ret=  87.20  len= 1053  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,373,672  1 eps: POLig:1L P0  ret=  69.40  len= 1182  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,373,864  1 eps: CoacA:1L P1  ret=  77.40  len=  901  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,374,272  1 eps: CoacA:1L P0  ret=  32.20  len=  983  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,375,064  1 eps: Mayar:1L P0  ret=  35.20  len=  881  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,375,472  1 eps: Mayar:1L P0  ret= 110.20  len= 1485  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,377,200  1 eps: CoacA:1L P1  ret=  75.20  len=  985  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,380,920  1 eps: POLig:1L P1  ret= 116.20  len= 1385  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,381,424  1 eps: Mayar:1L P1  ret= 114.20  len= 1759  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,381,880  1 eps: POWor:1L P1  ret= 117.20  len= 1590  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,383,344  1 eps: Mayar:1L P0  ret=  60.20  len= 1253  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,383,776  1 eps: CoacA:1L P1  ret=  58.20  len= 1029  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,384,304  1 eps: Mayar:1L P1  ret=  76.20  len= 1094  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,387,568  1 eps: Mayar:1L P1  ret=  79.80  len= 1285  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,388,312  2 eps: CoacA:1L P1 Mayar:1L P1  ret=  95.30  len= 1270  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,389,728  1 eps: CoacA:1L P1  ret=  55.20  len=  860  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,390,160  1 eps: CoacA:1L P1  ret=  50.20  len=  903  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,392,392  1 eps: CoacA:1L P0  ret=  85.20  len= 1068  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,392,872  1 eps: CoacA:1L P0  ret=  57.20  len=  954  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,394,936  1 eps: CoacA:1L P1  ret=  67.20  len=  861  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,395,920  1 eps: POWor:1L P0  ret=  22.20  len=  585  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,397,120  1 eps: Mayar:1L P1  ret= 108.80  len= 1517  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,397,552  1 eps: Mayar:1L P1  ret=  41.20  len= 1170  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,400,312  1 eps: CoacA:1L P0  ret=  38.20  len=  963  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,400,912  1 eps: CoacA:1L P0  ret=  76.20  len= 1127  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,403,168  1 eps: Rando:1D P1  ret= 190.20  len= 4000  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,404,152  1 eps: POLig:1L P1  ret= 120.20  len= 1270  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,404,920  1 eps: POWor:1L P0  ret= 182.20  len= 2315  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,407,200  1 eps: Mayar:1L P1  ret=  97.20  len= 1339  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,408,448  1 eps: CoacA:1L P0  ret=  63.20  len= 1028  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,410,440  1 eps: CoacA:1L P0  ret=  49.20  len=  845  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,411,232  1 eps: POLig:1L P0  ret= 108.20  len= 1263  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,413,032  1 eps: CoacA:1L P1  ret=  50.20  len=  860  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,413,392  1 eps: CoacA:1L P0  ret=  76.20  len= 1045  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,414,016  1 eps: CoacA:1L P1  ret=  70.80  len=  881  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,414,808  1 eps: CoacA:1L P0  ret=  52.20  len= 1045  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,415,240  1 eps: POWor:1L P1  ret=  55.20  len=  805  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,415,480  1 eps: Mayar:1L P0  ret=  88.20  len= 1419  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,416,608  1 eps: CoacA:1L P1  ret=  -6.80  len=  679  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,419,512  1 eps: Mayar:1L P1  ret= 118.20  len= 1507  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,420,304  1 eps: Mayar:1L P1  ret= 150.20  len= 1868  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,420,328  1 eps: CoacA:1L P0  ret=  49.20  len= 1058  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,421,312  1 eps: CoacA:1L P1  ret=  44.20  len=  850  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,421,744  1 eps: Mayar:1L P0  ret=  97.20  len= 1393  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,422,872  1 eps: Mayar:1L P0  ret=  95.40  len= 1471  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,429,760  1 eps: POWor:1L P0  ret=  36.60  len=  605  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,430,648  1 eps: CoacA:1L P1  ret=  70.20  len=  925  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,430,840  1 eps: Mayar:1L P0  ret= 101.20  len= 1405  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,431,272  1 eps: POLig:1L P0  ret=  98.20  len= 1130  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,432,544  1 eps: CoacA:1L P1  ret=  68.20  len=  921  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,432,568  1 eps: CoacA:1L P1  ret=  42.20  len=  799  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,432,904  1 eps: Mayar:1L P0  ret=  84.20  len= 1473  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,433,168  1 eps: Mayar:1L P0  ret= 112.20  len= 2036  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=44%]
  step=2,433,840  1 eps: Rando:1D P0  ret= 159.20  len= 4000  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,435,832  1 eps: CoacA:1L P1  ret=  74.20  len=  876  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,436,168  1 eps: Mayar:1L P0  ret=  89.20  len= 1207  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,436,792  1 eps: CoacA:1L P0  ret=  68.20  len=  990  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,437,416  1 eps: CoacA:1L P0  ret=  37.20  len=  975  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,440,008  2 eps: CoacA:1L P1 POLig:1L P1  ret=  61.70  len= 1009  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,442,984  1 eps: Mayar:1L P1  ret=  86.40  len= 1146  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,443,704  1 eps: CoacA:1L P0  ret=  54.20  len= 1129  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,447,184  1 eps: CoacA:1L P0  ret=  80.20  len= 1078  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,448,168  1 eps: Mayar:1L P1  ret=  76.20  len= 1101  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,450,040  1 eps: Mayar:1L P0  ret=  80.20  len= 1239  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,452,512  1 eps: Mayar:1L P0  ret=  89.20  len= 1375  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,454,456  1 eps: Mayar:1L P1  ret=  38.20  len=  984  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,456,400  1 eps: CoacA:1L P0  ret=  57.20  len=  993  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,456,472  1 eps: CoacA:1L P1  ret=  48.40  len=  794  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,456,832  1 eps: CoacA:1L P0  ret=  62.20  len= 1012  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,456,952  1 eps: CoacA:1L P0  ret=  17.20  len=  880  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,457,144  1 eps: CoacA:1L P1  ret=  36.20  len=  848  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,457,432  1 eps: CoacA:1L P0  ret=  78.20  len= 1116  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,464,440  1 eps: Mayar:1L P1  ret= 103.20  len= 1732  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,465,328  1 eps: Mayar:1L P1  ret=  96.40  len= 1215  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,465,976  1 eps: POLig:1L P0  ret=  75.20  len= 1082  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,466,768  1 eps: Mayar:1L P1  ret= 103.60  len= 1411  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,466,792  1 eps: CoacA:1L P0  ret=  73.20  len= 1116  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,467,920  1 eps: CoacA:1L P1  ret=  77.20  len=  864  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,468,664  1 eps: Mayar:1L P0  ret=  71.20  len= 1070  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,468,856  1 eps: Mayar:1L P1  ret= 108.20  len= 1487  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,469,120  1 eps: POLig:1L P1  ret= 138.20  len= 1577  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,471,112  1 eps: CoacA:1L P1  ret=  76.20  len= 1142  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,474,232  1 eps: Mayar:1L P1  ret=  74.20  len= 1008  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,477,640  1 eps: CoacA:1L P1  ret=  67.20  len=  885  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,478,744  1 eps: CoacA:1L P0  ret=  40.20  len=  900  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,479,248  1 eps: CoacA:1L P1  ret=  75.60  len=  909  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,479,752  1 eps: CoacA:1L P1  ret=  65.20  len=  955  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,479,944  1 eps: CoacA:1L P1  ret=  77.20  len=  958  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,481,456  1 eps: CoacA:1L P0  ret=  58.20  len= 1041  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,482,488  1 eps: Mayar:1L P0  ret=  -4.80  len=  752  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,486,496  1 eps: Mayar:1L P1  ret= 103.40  len= 1416  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,486,976  1 eps: Mayar:1L P0  ret=  25.20  len=  842  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,487,768  1 eps: CoacA:1L P1  ret=  67.60  len=  874  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,490,624  1 eps: Mayar:1L P0  ret=  99.20  len= 1769  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,491,728  1 eps: CoacA:1L P0  ret=  57.20  len=  992  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,494,992  1 eps: Mayar:1L P0  ret= 104.20  len= 1689  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,495,520  1 eps: CoacA:1L P0  ret=  73.20  len= 1017  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,496,504  1 eps: Mayar:1L P0  ret=  81.20  len= 1299  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,498,160  1 eps: Mayar:1L P1  ret=  95.00  len= 1229  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=42%]
  step=2,499,168  1 eps: Rando:1D P0  ret= 198.20  len= 4000  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,499,600  1 eps: CoacA:1L P1  ret=  67.20  len=  869  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,500,920  1 eps: POWor:1D P1  ret= 244.20  len= 4000  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,501,376  1 eps: Mayar:1L P0  ret=  70.20  len= 1355  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,501,616  1 eps: CoacA:1L P0  ret=  26.20  len=  932  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,502,000  1 eps: POLig:1L P1  ret= 145.20  len= 1501  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,502,912  1 eps: CoacA:1L P0  ret=  71.20  len= 1053  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,503,248  1 eps: CoacA:1L P0  ret=  36.20  len=  971  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
  step=2,503,872  1 eps: CoacA:1L P1  ret=  80.20  len=  934  WR[Coac=0% Maya=0% POLi=0% POWo=0% Rand=40%]
