
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     triple_heads_s1
  Seed:         1
  Architecture: unet_entity_cbam_deep (channels=48) (4,860,221 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  Value heads:  triple (shaped + sparse + cost)
    VF coefs:   shaped=0.5->0.0, sparse=0.1->0.5, cost=0.2->0.1
    Gammas:     shaped=0.99, sparse=0.999, cost=0.999
    GAE lambda: shaped=0.95, sparse=0.99, cost=0.99
  Adv weights:  [0.8, 0.01, 0.19]
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/triple_heads_s1
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/triple_heads_s1/config.json

  step=  97,560  1 eps: Light:1L P0  ret=  35.00  len=  932  WR[warming up...]
  step=  98,736  1 eps: CoacA:1L P0  ret=  32.00  len=  919  WR[warming up...]
  step=  99,336  1 eps: Mayar:1L P1  ret=  13.20  len=  858  WR[warming up...]
  step=  99,432  1 eps: Mayar:1L P0  ret=  60.00  len= 1306  WR[warming up...]
  step=  99,480  1 eps: Worke:1L P0  ret=  58.00  len= 1355  WR[warming up...]
  step=  99,552  1 eps: Mayar:1L P1  ret=  56.00  len= 1319  WR[warming up...]
  step= 100,512  1 eps: CoacA:1L P0  ret=  32.00  len= 1000  WR[warming up...]
  step= 101,088  1 eps: CoacA:1L P0  ret=   5.20  len=  836  WR[warming up...]
  step= 101,592  1 eps: Mayar:1L P1  ret=  68.00  len= 1207  WR[warming up...]
  step= 101,664  1 eps: Mayar:1L P1  ret=  33.00  len=  926  WR[warming up...]
  step= 104,640  1 eps: Mayar:1L P1  ret=  52.00  len= 1205  WR[warming up...]
  step= 104,664  1 eps: CoacA:1L P0  ret=  11.00  len=  848  WR[warming up...]
  step= 105,456  1 eps: CoacA:1L P0  ret=  42.00  len= 1054  WR[warming up...]
  step= 105,552  1 eps: Light:1L P0  ret=  48.00  len=  919  WR[warming up...]
  step= 106,152  1 eps: Mayar:1L P0  ret=  -4.80  len=  763  WR[warming up...]
  step= 106,536  1 eps: CoacA:1L P0  ret=  -2.80  len=  754  WR[warming up...]
  step= 108,072  1 eps: CoacA:1L P0  ret=  44.00  len=  990  WR[warming up...]
  step= 109,848  1 eps: Mayar:1L P0  ret=  23.20  len=  791  WR[warming up...]
  step= 110,088  1 eps: CoacA:1L P0  ret=  34.00  len=  955  WR[warming up...]
  step= 110,880  1 eps: Worke:1L P1  ret=  13.40  len=  475  WR[warming up...]
  step= 115,512  1 eps: CoacA:1L P1  ret=  -1.80  len=  855  WR[warming up...]
  step= 116,160  1 eps: Worke:1L P1  ret=  73.00  len= 1565  WR[warming up...]
  step= 117,720  1 eps: CoacA:1L P1  ret=   7.20  len=  791  WR[warming up...]
  step= 117,840  1 eps: Mayar:1L P0  ret=  47.00  len= 1170  WR[warming up...]
  step= 119,160  1 eps: Worke:1L P0  ret=  -8.80  len=  345  WR[warming up...]
  step= 119,280  1 eps: CoacA:1L P1  ret=  24.00  len=  758  WR[warming up...]
  step= 121,824  1 eps: Light:1L P1  ret=  43.00  len= 1011  WR[warming up...]
  step= 121,848  1 eps: CoacA:1L P1  ret=  35.00  len=  889  WR[warming up...]
  step= 123,048  1 eps: Mayar:1L P0  ret=  -4.80  len=  767  WR[warming up...]
  step= 123,744  1 eps: CoacA:1L P1  ret=  17.20  len=  795  WR[Coac=0%]
  step= 124,488  1 eps: Mayar:1L P1  ret=  -0.80  len=  764  WR[Coac=0%]
  step= 125,424  1 eps: Mayar:1L P1  ret=  47.00  len= 1083  WR[Coac=0%]
  step= 126,384  1 eps: Mayar:1L P0  ret=  43.00  len= 1118  WR[Coac=0%]
  step= 126,648  1 eps: CoacA:1L P1  ret=  35.00  len=  883  WR[Coac=0%]
  step= 127,632  1 eps: CoacA:1L P1  ret=  33.20  len=  879  WR[Coac=0%]
  step= 127,992  1 eps: Light:1L P1  ret=  70.20  len=  935  WR[Coac=0%]
  step= 128,544  1 eps: Mayar:1L P0  ret=  39.00  len= 1123  WR[Coac=0%]
  step= 129,456  1 eps: Mayar:1L P0  ret=  60.20  len= 1255  WR[Coac=0%]
  step= 129,888  1 eps: CoacA:1L P1  ret=  27.20  len=  825  WR[Coac=0%]
  step= 130,920  1 eps: Worke:1L P0  ret=  18.00  len=  615  WR[Coac=0%]
  step= 132,216  1 eps: CoacA:1L P1  ret=  40.20  len= 1006  WR[Coac=0%]
  step= 134,592  1 eps: CoacA:1L P0  ret=  -4.80  len=  795  WR[Coac=0%]
  step= 134,736  1 eps: Mayar:1L P1  ret=  29.20  len= 1037  WR[Coac=0%]
  step= 140,352  2 eps: CoacA:2L P0  ret=  26.10  len=  910  WR[Coac=0%]
  step= 142,128  1 eps: Mayar:1L P1  ret=  52.00  len= 1012  WR[Coac=0%]
  step= 143,136  1 eps: Mayar:1L P0  ret=   8.20  len=  738  WR[Coac=0%]
  step= 143,520  1 eps: Worke:1L P1  ret=  21.00  len=  525  WR[Coac=0%]
  step= 143,544  1 eps: Light:1L P0  ret=  31.20  len=  905  WR[Coac=0%]
  step= 144,336  1 eps: CoacA:1L P0  ret=  35.00  len=  937  WR[Coac=0%]
  step= 144,816  1 eps: Mayar:1L P0  ret= 109.20  len= 1798  WR[Coac=0%]
  step= 145,368  1 eps: CoacA:1L P0  ret=  42.00  len=  901  WR[Coac=0%]
  step= 145,848  1 eps: Mayar:1L P1  ret=  -4.80  len=  811  WR[Coac=0%]
  step= 146,040  1 eps: Worke:1L P1  ret=  51.00  len= 1120  WR[Coac=0%]
  step= 147,744  1 eps: Mayar:1L P0  ret=  38.00  len=  969  WR[Coac=0% Maya=0%]
  step= 147,960  1 eps: Light:1L P0  ret=  44.00  len=  832  WR[Coac=0% Maya=0%]
  step= 148,344  1 eps: CoacA:1L P0  ret=  24.20  len=  863  WR[Coac=0% Maya=0%]
  step= 148,680  1 eps: Rando:1W P1  ret= 158.20  len= 2195  WR[Coac=0% Maya=0%]
  step= 150,360  1 eps: CoacA:1L P0  ret=  35.00  len=  988  WR[Coac=0% Maya=0%]
  step= 150,696  1 eps: Mayar:1L P1  ret=   1.20  len=  885  WR[Coac=0% Maya=0%]
  step= 153,048  1 eps: CoacA:1L P0  ret=  41.00  len=  965  WR[Coac=0% Maya=0%]
  step= 153,648  1 eps: CoacA:1L P1  ret=   6.20  len=  794  WR[Coac=0% Maya=0%]
  step= 154,152  1 eps: Mayar:1L P0  ret=  17.20  len=  809  WR[Coac=0% Maya=0%]
  step= 155,352  1 eps: Mayar:1L P1  ret=  82.80  len= 1346  WR[Coac=0% Maya=0%]
  step= 156,048  1 eps: CoacA:1L P0  ret=  44.00  len=  993  WR[Coac=0% Maya=0%]
  step= 157,752  1 eps: Rando:1W P1  ret= 187.00  len= 2573  WR[Coac=0% Maya=0%]
  step= 158,520  1 eps: Worke:1L P0  ret=  26.20  len=  625  WR[Coac=0% Maya=0%]
  step= 160,776  1 eps: CoacA:1L P1  ret=  42.20  len=  851  WR[Coac=0% Maya=0%]
  step= 162,024  1 eps: CoacA:1L P1  ret=  35.00  len=  903  WR[Coac=0% Maya=0%]
  step= 163,488  1 eps: Light:1L P1  ret=  10.20  len=  831  WR[Coac=0% Maya=0%]
  step= 163,872  1 eps: CoacA:1L P1  ret=  12.20  len=  814  WR[Coac=0% Maya=0%]
  step= 164,064  1 eps: Mayar:1L P1  ret=  19.20  len=  802  WR[Coac=0% Maya=0%]
  step= 164,448  1 eps: Mayar:1L P1  ret=  80.00  len= 1496  WR[Coac=0% Maya=0%]
  step= 166,296  1 eps: Light:1L P1  ret=  35.20  len=  764  WR[Coac=0% Maya=0%]
  step= 166,440  1 eps: CoacA:1L P1  ret=  34.00  len=  878  WR[Coac=0% Maya=0%]
  step= 168,240  1 eps: Worke:1L P1  ret=  -0.80  len=  405  WR[Coac=0% Maya=0%]
  step= 169,776  1 eps: CoacA:1L P1  ret=  41.00  len=  893  WR[Coac=0% Maya=0%]
  step= 170,928  1 eps: Mayar:1L P0  ret=  46.00  len= 1045  WR[Coac=0% Maya=0%]
  step= 171,240  1 eps: Worke:1L P0  ret=  55.60  len= 1050  WR[Coac=0% Maya=0%]
  step= 172,656  1 eps: Mayar:1L P1  ret=  56.00  len= 1230  WR[Coac=0% Maya=0%]
  step= 172,680  1 eps: CoacA:1L P1  ret=  25.00  len=  930  WR[Coac=0% Maya=0%]
  step= 172,704  1 eps: Mayar:1L P0  ret=  42.00  len= 1274  WR[Coac=0% Maya=0%]
  step= 174,192  1 eps: Mayar:1L P1  ret=   5.20  len=  835  WR[Coac=0% Maya=0%]
  step= 174,216  1 eps: Mayar:1L P0  ret=  45.20  len=  980  WR[Coac=0% Maya=0%]
  step= 174,576  1 eps: CoacA:1L P1  ret=  27.20  len=  897  WR[Coac=0% Maya=0%]
  step= 174,648  1 eps: CoacA:1L P1  ret=  -2.80  len=  775  WR[Coac=0% Maya=0%]
  step= 175,584  1 eps: Mayar:1L P1  ret=  62.00  len= 1160  WR[Coac=0% Maya=0%]
  step= 177,648  1 eps: CoacA:1L P0  ret=  35.20  len= 1000  WR[Coac=0% Maya=0%]
  step= 180,528  1 eps: CoacA:1L P0  ret=  -6.80  len=  771  WR[Coac=0% Maya=0%]
  step= 181,104  1 eps: Mayar:1L P0  ret=  76.20  len= 1073  WR[Coac=0% Maya=0%]
  step= 182,064  1 eps: CoacA:1L P0  ret=  22.00  len=  887  WR[Coac=0% Maya=0%]
  step= 184,512  1 eps: CoacA:1L P0  ret=  14.20  len=  860  WR[Coac=0% Maya=0%]
  step= 186,072  1 eps: Light:1L P0  ret=  52.20  len=  941  WR[Coac=0% Maya=0%]
  step= 187,440  1 eps: CoacA:1L P0  ret=  42.20  len=  875  WR[Coac=0% Maya=0%]
  step= 190,272  1 eps: Light:1L P0  ret=  42.00  len=  999  WR[Coac=0% Maya=0%]
  step= 192,912  1 eps: Mayar:1L P0  ret=   7.20  len=  780  WR[Coac=0% Maya=0%]
  step= 193,248  1 eps: Mayar:1L P1  ret=  40.20  len=  930  WR[Coac=0% Maya=0%]
  step= 195,720  1 eps: CoacA:1L P0  ret=  17.20  len=  960  WR[Coac=0% Maya=0%]
  step= 196,536  1 eps: CoacA:1L P1  ret=  14.20  len=  787  WR[Coac=0% Maya=0%]
  step= 197,232  1 eps: CoacA:1L P0  ret=  71.20  len= 1144  WR[Coac=0% Maya=0%]
  step= 197,760  1 eps: CoacA:1L P1  ret=   4.20  len=  718  WR[Coac=0% Maya=0%]
  step= 198,168  1 eps: CoacA:1L P0  ret=  44.00  len=  980  WR[Coac=0% Maya=0%]
  step= 198,672  2 eps: Mayar:2L P0+P1  ret=  63.60  len= 1222  WR[Coac=0% Maya=0%]
  step= 199,224  1 eps: CoacA:1L P0  ret=  42.00  len= 1027  WR[Coac=0% Maya=0%]
  step= 199,440  1 eps: Mayar:1L P1  ret=  66.00  len= 1114  WR[Coac=0% Maya=0%]
  step= 199,512  1 eps: Mayar:1L P0  ret=  97.20  len= 1477  WR[Coac=0% Maya=0%]
  step= 200,232  1 eps: Mayar:1L P0  ret=  55.00  len= 1149  WR[Coac=0% Maya=0%]
  step= 201,264  1 eps: Mayar:1L P1  ret=  15.20  len=  840  WR[Coac=0% Maya=0%]
  step= 201,288  1 eps: CoacA:1L P1  ret=  23.00  len=  801  WR[Coac=0% Maya=0%]
  step= 203,040  1 eps: Mayar:1L P0  ret=  32.20  len= 1144  WR[Coac=0% Maya=0%]
  step= 204,360  1 eps: Worke:1L P0  ret=  85.00  len= 1505  WR[Coac=0% Maya=0%]
  step= 204,792  1 eps: CoacA:1L P1  ret=  23.20  len=  845  WR[Coac=0% Maya=0%]
  step= 205,896  1 eps: CoacA:1L P1  ret=   4.20  len=  769  WR[Coac=0% Maya=0%]
  step= 208,968  1 eps: Light:1L P1  ret=  67.20  len=  954  WR[Coac=0% Maya=0%]
  step= 210,696  1 eps: Rando:1W P0  ret= 147.20  len= 2206  WR[Coac=0% Maya=0%]
  step= 211,704  1 eps: Light:1L P1  ret=  43.20  len=  893  WR[Coac=0% Maya=0%]
  step= 212,496  1 eps: Mayar:1L P0  ret=  22.20  len=  802  WR[Coac=0% Maya=0%]
  step= 213,648  1 eps: CoacA:1L P1  ret=   5.20  len=  747  WR[Coac=0% Maya=0%]
  step= 215,520  1 eps: Rando:1L P0  ret=   0.20  len= 2785  WR[Coac=0% Maya=0%]
